	0	1
3804	0.06181302	0.93818706
3805	0.017427243	0.9825728
3806	0.01757265	0.9824273
3807	0.014937273	0.9850627
3808	0.60879403	0.39120594
3809	0.10080922	0.8991907
3810	0.019637981	0.98036206
3811	0.040043365	0.95995665
3812	0.4567889	0.5432111
3813	0.08056955	0.9194305
3814	0.18807569	0.81192434
3815	0.36045727	0.6395427
3816	0.015281227	0.98471874
3817	0.3323862	0.6676138
3818	0.026850386	0.9731496
3819	0.028276568	0.9717235
3820	0.009156946	0.99084306
3821	0.033286456	0.9667135
3822	0.15300277	0.8469972
3823	0.1020387	0.8979613
3824	0.005974961	0.99402505
3825	0.01889421	0.98110586
3826	0.019697543	0.98030245
3827	0.032523405	0.96747655
3828	0.030905303	0.96909475
3829	0.011602818	0.9883972
3830	0.7696119	0.23038815
3831	0.012591895	0.98740804
3832	0.013051361	0.9869486
3833	0.008163604	0.99183637
3834	0.034226153	0.9657738
3835	0.013797225	0.9862027
3836	0.10792061	0.8920794
3837	0.3247809	0.6752191
3838	0.01880112	0.9811989
3839	0.50702304	0.49297702
3840	0.7697404	0.23025952
3841	0.04564286	0.9543571
3842	0.46507868	0.53492135
3843	0.045151316	0.95484865
3844	0.017214488	0.9827855
3845	0.45864975	0.54135025
3846	0.14198095	0.85801905
3847	0.024686802	0.9753132
3848	0.40305126	0.59694874
3849	0.02810551	0.9718945
3850	0.010206356	0.98979366
3851	0.08022747	0.91977257
3852	0.47606096	0.523939
3853	0.50687855	0.49312147
3854	0.5744675	0.42553252
3855	0.31072325	0.6892767
3856	0.019749956	0.98025
3857	0.007649504	0.9923505
3858	0.012764396	0.9872356
3859	0.03733417	0.9626658
3860	0.037567306	0.96243274
3861	0.3141682	0.68583184
3862	0.011813488	0.98818654
3863	0.016761787	0.9832382
3864	0.3774525	0.6225475
3865	0.71488523	0.28511477
3866	0.37938622	0.62061375
3867	0.018876698	0.98112327
3868	0.7449346	0.2550654
3869	0.021537403	0.9784626
3870	0.0407449	0.9592551
3871	0.30461943	0.69538057
3872	0.008770831	0.9912292
3873	0.57344013	0.42655987
3874	0.038502965	0.96149707
3875	0.01737437	0.9826256
3876	0.034802236	0.96519774
3877	0.695802	0.3041981
3878	0.011898966	0.988101
3879	0.4650322	0.53496784
3880	0.33482155	0.6651785
3881	0.26415616	0.73584384
3882	0.005265965	0.99473405
3883	0.44468474	0.55531526
3884	0.24653493	0.75346506
3885	0.014071517	0.9859285
3886	0.35056734	0.6494327
3887	0.7968992	0.20310079
3888	0.24905324	0.7509467
3889	0.45787027	0.5421297
3890	0.24373579	0.7562642
3891	0.009262552	0.9907375
3892	0.026472105	0.97352797
3893	0.04425436	0.95574564
3894	0.008836127	0.99116385
3895	0.012486641	0.98751336
3896	0.27324995	0.72675
3897	0.011731888	0.9882681
3898	0.30419877	0.69580126
3899	0.3540744	0.6459256
3900	0.007879919	0.99212
3901	0.016614597	0.98338544
3902	0.009821347	0.9901786
3903	0.016399385	0.98360056
3904	0.0070165317	0.99298346
3905	0.049381983	0.950618
3906	0.010355239	0.98964477
3907	0.4874817	0.51251835
3908	0.026127897	0.9738721
3909	0.697841	0.30215904
3910	0.008110504	0.99188954
3911	0.36707506	0.632925
3912	0.007902916	0.992097
3913	0.03839984	0.9616001
3914	0.36975226	0.6302477
3915	0.82172287	0.17827712
3916	0.70379364	0.29620636
3917	0.4624472	0.5375528
3918	0.006378071	0.9936219
3919	0.5823229	0.41767713
3920	0.020819893	0.97918016
3921	0.4949722	0.50502783
3922	0.3285076	0.6714924
3923	0.005312931	0.9946871
3924	0.011430155	0.9885698
3925	0.03556388	0.9644362
3926	0.500876	0.49912405
3927	0.0072437287	0.9927563
3928	0.014057094	0.98594284
3929	0.021031223	0.97896874
3930	0.18184339	0.8181566
3931	0.014096081	0.9859039
3932	0.027256392	0.9727436
3933	0.012894379	0.9871056
3934	0.3117598	0.6882402
3935	0.030406171	0.9695939
3936	0.14370114	0.8562989
3937	0.0304013	0.96959865
3938	0.0067666387	0.9932334
3939	0.009000094	0.9909999
3940	0.025366263	0.9746337
3941	0.5619591	0.43804094
3942	0.2022543	0.7977457
3943	0.020966182	0.97903377
3944	0.079639666	0.9203604
3945	0.36262563	0.6373744
3946	0.7717643	0.22823569
3947	0.6192361	0.3807639
3948	0.3194213	0.68057877
3949	0.16261525	0.83738476
3950	0.72277105	0.27722892
3951	0.04575673	0.9542433
3952	0.40752983	0.59247017
3953	0.033966877	0.96603316
3954	0.014575741	0.9854242
3955	0.013486267	0.9865137
3956	0.0053960714	0.99460393
3957	0.25331965	0.74668044
3958	0.40383586	0.5961641
3959	0.040972713	0.9590273
3960	0.2794676	0.72053236
3961	0.01067526	0.98932475
3962	0.16412643	0.83587354
3963	0.013583664	0.98641634
3964	0.010174794	0.9898252
3965	0.16026686	0.8397331
3966	0.0060007195	0.99399924
3967	0.03071733	0.9692826
3968	0.11123669	0.88876337
3969	0.02752478	0.9724752
3970	0.031375095	0.96862483
3971	0.03400716	0.9659928
3972	0.007958206	0.99204177
3973	0.27447125	0.7255287
3974	0.42495757	0.5750424
3975	0.21548012	0.78451985
3976	0.79417497	0.205825
3977	0.12072179	0.87927824
3978	0.03295634	0.9670437
3979	0.44799477	0.55200523
3980	0.6042888	0.39571115
3981	0.033776462	0.96622354
3982	0.21996965	0.78003037
3983	0.78919077	0.2108092
3984	0.15518835	0.8448117
3985	0.016279796	0.9837202
3986	0.15117045	0.84882957
3987	0.42011216	0.5798878
3988	0.020699622	0.97930044
3989	0.052009303	0.9479908
3990	0.014553931	0.9854461
3991	0.51846164	0.4815383
3992	0.012750175	0.9872498
3993	0.5170646	0.48293552
3994	0.015232899	0.98476714
3995	0.005949927	0.9940501
3996	0.004982835	0.99501723
3997	0.009328939	0.99067104
3998	0.5878754	0.41212454
3999	0.008598191	0.99140185
4000	0.014261601	0.9857384
4001	0.7637559	0.2362441
4002	0.03040402	0.96959597
4003	0.12689558	0.8731044
4004	0.53625125	0.46374872
4005	0.18708386	0.81291616
4006	0.017452253	0.9825478
4007	0.04192367	0.95807636
4008	0.015962642	0.9840374
4009	0.0352745	0.96472555
4010	0.009642017	0.99035794
4011	0.14158061	0.85841936
4012	0.040646907	0.959353
4013	0.0077349967	0.992265
4014	0.43728572	0.5627143
4015	0.5008414	0.4991586
4016	0.0053615645	0.9946385
4017	0.10884293	0.8911571
4018	0.039334357	0.9606656
4019	0.40053615	0.5994638
4020	0.41640675	0.58359325
4021	0.018553706	0.9814463
4022	0.030188596	0.96981144
4023	0.26339003	0.73660994
4024	0.38755244	0.6124476
4025	0.16573194	0.8342681
4026	0.08488228	0.91511774
4027	0.01253911	0.9874609
4028	0.7887891	0.2112109
4029	0.76039076	0.23960924
4030	0.03767889	0.9623211
4031	0.034024764	0.9659752
4032	0.45473006	0.54526997
4033	0.667543	0.33245704
4034	0.26896375	0.73103625
4035	0.67595714	0.3240429
4036	0.031439967	0.96856
4037	0.010276752	0.9897232
4038	0.0082866475	0.9917134
4039	0.0048346217	0.99516535
4040	0.017487438	0.9825126
4041	0.16410224	0.8358977
4042	0.021306396	0.9786936
4043	0.53386617	0.46613377
4044	0.006587646	0.9934123
4045	0.044077173	0.95592284
4046	0.018457582	0.9815424
4047	0.27981827	0.72018176
4048	0.03780788	0.96219206
4049	0.41036654	0.58963346
4050	0.015127915	0.9848721
4051	0.1436836	0.8563164
4052	0.048059154	0.9519408
4053	0.012766284	0.98723376
4054	0.6179145	0.3820855
4055	0.7545335	0.24546643
4056	0.35253885	0.6474611
4057	0.15305388	0.84694606
4058	0.81344706	0.18655293
4059	0.37819543	0.6218046
4060	0.0070480835	0.9929519
4061	0.21923627	0.7807637
4062	0.021590067	0.97840995
4063	0.015137437	0.9848625
4064	0.008152516	0.9918475
4065	0.010743223	0.9892568
4066	0.006047625	0.99395233
4067	0.014604982	0.9853951
4068	0.21695764	0.7830423
4069	0.26084286	0.73915714
4070	0.10794938	0.8920507
4071	0.5033185	0.49668148
4072	0.008058014	0.9919419
4073	0.065079585	0.93492043
4074	0.7889912	0.21100886
4075	0.009817579	0.99018246
4076	0.023680529	0.97631943
4077	0.009867311	0.9901327
4078	0.17999452	0.82000554
4079	0.5107127	0.48928735
4080	0.011841147	0.9881589
4081	0.0061292434	0.99387074
4082	0.01096073	0.9890393
4083	0.023968333	0.9760317
4084	0.015084979	0.984915
4085	0.46157345	0.53842664
4086	0.686706	0.313294
4087	0.08690837	0.9130916
4088	0.0096785035	0.99032146
4089	0.038535275	0.96146476
4090	0.035832804	0.96416724
4091	0.013788735	0.9862112
4092	0.023232218	0.97676784
4093	0.014205923	0.9857941
4094	0.015774652	0.9842254
4095	0.00854223	0.99145776
4096	0.04561231	0.9543877
4097	0.013023677	0.9869763
4098	0.09054104	0.909459
4099	0.009127569	0.99087244
4100	0.15997179	0.84002817
4101	0.032167193	0.96783286
4102	0.4592475	0.5407525
4103	0.5433032	0.45669678
4104	0.013399202	0.9866008
4105	0.20288716	0.7971128
4106	0.81365895	0.18634103
4107	0.10823607	0.89176387
4108	0.19554058	0.8044594
4109	0.0066602533	0.9933397
4110	0.02108258	0.9789175
4111	0.3533137	0.64668626
4112	0.7916546	0.20834544
4113	0.008772598	0.99122745
4114	0.010296569	0.9897035
4115	0.083723694	0.91627634
4116	0.27192453	0.7280755
4117	0.005522389	0.9944776
4118	0.0061349915	0.99386495
4119	0.66482526	0.33517477
4120	0.049772255	0.9502278
4121	0.009161044	0.99083894
4122	0.55117637	0.44882357
4123	0.081252955	0.91874707
4124	0.5402631	0.4597369
4125	0.7932233	0.20677666
4126	0.05129223	0.94870776
4127	0.04990982	0.9500901
4128	0.025916127	0.9740839
4129	0.1231882	0.87681186
4130	0.02916553	0.9708345
4131	0.0136781065	0.9863219
4132	0.0065170205	0.993483
4133	0.007282793	0.99271715
4134	0.0077874446	0.9922125
4135	0.7443608	0.25563928
4136	0.008113864	0.99188614
4137	0.006872986	0.993127
4138	0.35094422	0.6490557
4139	0.42269817	0.57730174
4140	0.036185328	0.9638147
4141	0.0378827	0.96211725
4142	0.41378942	0.5862106
4143	0.013378101	0.9866219
4144	0.09241762	0.9075824
4145	0.0066886013	0.9933114
4146	0.009697906	0.990302
4147	0.035837922	0.96416205
4148	0.015787607	0.98421246
4149	0.48004487	0.51995516
4150	0.4452601	0.5547399
4151	0.047875237	0.95212483
4152	0.2928832	0.7071168
4153	0.042694163	0.95730585
4154	0.038071048	0.9619289
4155	0.009629149	0.9903708
4156	0.042127136	0.95787287
4157	0.005142723	0.9948573
4158	0.44178376	0.5582162
4159	0.044067077	0.955933
4160	0.034563553	0.96543646
4161	0.09470609	0.9052939
4162	0.016928302	0.98307174
4163	0.4647043	0.5352958
4164	0.090604335	0.9093957
4165	0.1330514	0.86694866
4166	0.0098143285	0.9901856
4167	0.016853675	0.98314637
4168	0.6815777	0.31842235
4169	0.32124543	0.6787546
4170	0.79385924	0.20614079
4171	0.6555682	0.3444318
4172	0.55662066	0.44337934
4173	0.27259704	0.72740287
4174	0.5754002	0.4245998
4175	0.0117436815	0.9882563
4176	0.41606367	0.5839364
4177	0.22785248	0.77214754
4178	0.008071767	0.9919282
4179	0.41940323	0.58059675
4180	0.021163998	0.978836
4181	0.0051775877	0.9948224
4182	0.4657727	0.5342273
4183	0.35034883	0.6496511
4184	0.31767935	0.68232065
4185	0.025005534	0.9749945
4186	0.38592678	0.6140732
4187	0.061513446	0.9384866
4188	0.37455314	0.62544686
4189	0.026357036	0.973643
4190	0.025149727	0.9748503
4191	0.6060318	0.39396816
4192	0.49071965	0.5092803
4193	0.0056805257	0.99431944
4194	0.09237025	0.9076297
4195	0.01470107	0.9852989
4196	0.022155145	0.97784483
4197	0.015148054	0.9848519
4198	0.012350708	0.98764926
4199	0.5672415	0.43275848
4200	0.24771358	0.7522865
4201	0.010585765	0.9894142
4202	0.4620081	0.5379919
4203	0.016563946	0.98343605
4204	0.03692636	0.9630736
4205	0.020952411	0.9790476
4206	0.12196756	0.87803245
4207	0.43591756	0.5640824
4208	0.7576462	0.24235381
4209	0.027066056	0.9729339
4210	0.07118928	0.9288107
4211	0.008442349	0.9915576
4212	0.017179485	0.9828205
4213	0.65250707	0.34749293
4214	0.029680198	0.9703198
4215	0.3591275	0.6408725
4216	0.007825105	0.9921749
4217	0.0056971	0.99430287
4218	0.13609666	0.86390334
4219	0.008587807	0.99141216
4220	0.16437367	0.83562636
4221	0.2343323	0.76566774
4222	0.066320926	0.9336791
4223	0.006995135	0.99300486
4224	0.011657613	0.98834234
4225	0.15075673	0.8492433
4226	0.01292327	0.9870767
4227	0.28630742	0.71369255
4228	0.0106557235	0.9893443
4229	0.6229749	0.37702513
4230	0.007995472	0.9920046
4231	0.0058190874	0.99418086
4232	0.108398795	0.89160126
4233	0.005525878	0.9944741
4234	0.011262059	0.98873794
4235	0.033682976	0.96631706
4236	0.07390805	0.92609197
4237	0.030953707	0.96904624
4238	0.32852203	0.671478
4239	0.029854191	0.97014576
4240	0.028441243	0.9715587
4241	0.060714476	0.9392856
4242	0.010239029	0.98976094
4243	0.07732826	0.9226718
4244	0.031072063	0.9689279
4245	0.043192193	0.95680785
4246	0.2074945	0.7925055
4247	0.02987436	0.97012556
4248	0.12602054	0.8739795
4249	0.043938458	0.95606154
4250	0.3156254	0.6843746
4251	0.03795768	0.96204233
4252	0.008226592	0.9917734
4253	0.1194472	0.88055277
4254	0.020266961	0.9797331
4255	0.053575236	0.9464247
4256	0.04611969	0.95388037
4257	0.04302328	0.9569767
4258	0.6656763	0.3343237
4259	0.020511236	0.97948873
4260	0.03399039	0.9660096
4261	0.006063896	0.9939361
4262	0.047249198	0.9527508
4263	0.017671859	0.9823282
4264	0.43553486	0.56446505
4265	0.11717622	0.88282377
4266	0.0060048937	0.99399513
4267	0.0056848363	0.9943151
4268	0.017611368	0.9823887
4269	0.31041166	0.6895883
4270	0.052829318	0.94717073
4271	0.011588696	0.9884113
4272	0.74549526	0.25450477
4273	0.0084776925	0.9915223
4274	0.0342706	0.9657295
4275	0.022412898	0.97758704
4276	0.35231873	0.6476813
4277	0.09923243	0.90076756
4278	0.032377906	0.9676221
4279	0.45121834	0.5487817
4280	0.31047118	0.68952876
4281	0.16958584	0.8304142
4282	0.15975593	0.840244
4283	0.27156928	0.7284307
4284	0.048442837	0.95155716
4285	0.36229986	0.6377001
4286	0.03157319	0.9684268
4287	0.014340912	0.98565906
4288	0.0059175557	0.9940824
4289	0.03131191	0.9686881
4290	0.010151952	0.9898481
4291	0.028228298	0.97177166
4292	0.013952225	0.98604774
4293	0.03281567	0.9671843
4294	0.015795507	0.9842045
4295	0.26366583	0.73633415
4296	0.17961963	0.82038033
4297	0.039542176	0.96045786
4298	0.05352154	0.9464784
4299	0.17592555	0.82407445
4300	0.4234834	0.57651657
4301	0.54415995	0.45584005
4302	0.02460434	0.97539574
4303	0.033896387	0.9661036
4304	0.28854057	0.71145946
4305	0.03156823	0.9684317
4306	0.23281485	0.76718515
4307	0.17152959	0.82847035
4308	0.0077592516	0.9922408
4309	0.009463249	0.99053675
4310	0.047728524	0.95227146
4311	0.008505482	0.99149454
4312	0.78815144	0.21184859
4313	0.8160234	0.18397664
4314	0.00727963	0.99272037
4315	0.08227173	0.91772825
4316	0.027424175	0.9725759
4317	0.014571666	0.9854283
4318	0.29491267	0.70508724
4319	0.014026307	0.9859737
4320	0.02770455	0.9722954
4321	0.0073211496	0.9926789
4322	0.3003425	0.6996575
4323	0.030764883	0.9692351
4324	0.011211919	0.98878807
4325	0.0118468385	0.98815316
4326	0.7024523	0.2975477
4327	0.02443442	0.97556555
4328	0.57728374	0.42271632
4329	0.03591235	0.96408767
4330	0.13484292	0.86515707
4331	0.06639317	0.93360686
4332	0.007975396	0.99202466
4333	0.07586802	0.92413205
4334	0.005809504	0.9941906
4335	0.0074367905	0.9925632
4336	0.044763025	0.9552369
4337	0.33281833	0.6671817
4338	0.28547832	0.71452165
4339	0.006665249	0.9933348
4340	0.042108502	0.95789146
4341	0.060834974	0.93916506
4342	0.00953009	0.99046993
4343	0.20757961	0.7924204
4344	0.022570616	0.9774294
4345	0.5812642	0.41873577
4346	0.0063854493	0.99361455
4347	0.7979469	0.2020531
4348	0.015863022	0.98413694
4349	0.77292114	0.22707888
4350	0.5402467	0.45975327
4351	0.16703714	0.8329628
4352	0.0057346006	0.9942654
4353	0.20678584	0.7932142
4354	0.03659176	0.9634083
4355	0.13498251	0.8650175
4356	0.15331063	0.8466894
4357	0.062130276	0.9378697
4358	0.012464494	0.98753554
4359	0.098697364	0.9013027
4360	0.7907561	0.2092439
4361	0.801008	0.19899203
4362	0.30737856	0.69262147
4363	0.006164045	0.993836
4364	0.10175424	0.8982457
4365	0.33076996	0.66923
4366	0.7632796	0.23672037
4367	0.008203189	0.99179685
4368	0.4377314	0.5622686
4369	0.04311385	0.95688623
4370	0.62751085	0.37248912
4371	0.3603866	0.6396134
4372	0.014068944	0.98593104
4373	0.005908901	0.9940911
4374	0.015449614	0.9845504
4375	0.02734947	0.9726505
4376	0.022101806	0.9778982
4377	0.38083497	0.619165
4378	0.19611667	0.8038834
4379	0.17027928	0.82972074
4380	0.63984615	0.36015385
4381	0.23403178	0.7659682
4382	0.6693859	0.3306141
4383	0.006427993	0.993572
4384	0.41888446	0.58111554
4385	0.7055938	0.29440618
4386	0.023362119	0.97663784
4387	0.024460865	0.9755391
4388	0.005375826	0.9946242
4389	0.26103267	0.73896736
4390	0.08221306	0.9177869
4391	0.015374413	0.9846256
4392	0.10415749	0.8958425
4393	0.037191395	0.96280867
4394	0.009820754	0.9901792
4395	0.00634981	0.99365026
4396	0.034220167	0.96577984
4397	0.017716398	0.98228365
4398	0.010973251	0.9890267
4399	0.033430524	0.9665695
4400	0.46521616	0.5347838
4401	0.6246375	0.37536255
4402	0.011420961	0.98857903
4403	0.026668938	0.97333103
4404	0.63362294	0.36637706
4405	0.28391418	0.7160858
4406	0.14436209	0.8556379
4407	0.063512936	0.936487
4408	0.06767002	0.93232995
4409	0.08263179	0.91736823
4410	0.056955773	0.9430442
4411	0.011635565	0.98836446
4412	0.030861374	0.9691386
4413	0.70266277	0.29733726
4414	0.6017014	0.39829856
4415	0.006945745	0.9930542
4416	0.7206043	0.27939573
4417	0.006370283	0.99362975
4418	0.39442518	0.6055748
4419	0.71675503	0.28324497
4420	0.7841139	0.21588613
4421	0.08606905	0.9139309
4422	0.010018634	0.98998135
4423	0.08925595	0.91074413
4424	0.005929799	0.99407023
4425	0.061773106	0.93822694
4426	0.018394066	0.98160595
4427	0.011780906	0.988219
4428	0.033326253	0.96667373
4429	0.012323761	0.98767626
4430	0.03376101	0.96623904
4431	0.10843321	0.8915669
4432	0.3738563	0.62614375
4433	0.31398395	0.686016
4434	0.025024397	0.9749756
4435	0.41598043	0.5840196
4436	0.04439636	0.95560366
4437	0.32918257	0.6708175
4438	0.029851058	0.9701489
4439	0.33468384	0.66531616
4440	0.009864767	0.99013525
4441	0.047083933	0.9529161
4442	0.46604857	0.5339514
4443	0.006434931	0.993565
4444	0.035732724	0.9642672
4445	0.03260308	0.9673969
4446	0.01645046	0.9835495
4447	0.009473534	0.99052644
4448	0.29068902	0.70931095
4449	0.013529882	0.98647004
4450	0.6409494	0.35905057
4451	0.10853948	0.89146054
4452	0.01475094	0.9852491
4453	0.0066534933	0.9933466
4454	0.008287812	0.9917122
4455	0.12096678	0.8790332
4456	0.10553221	0.89446783
4457	0.008039167	0.9919608
4458	0.026011508	0.9739885
4459	0.03240604	0.96759397
4460	0.09222935	0.9077707
4461	0.04195176	0.9580482
4462	0.007178577	0.9928214
4463	0.23933016	0.7606699
4464	0.010806239	0.98919374
4465	0.40461236	0.5953877
4466	0.09663822	0.90336186
4467	0.01813545	0.9818646
4468	0.013446904	0.98655313
4469	0.4620842	0.53791577
4470	0.31920943	0.6807906
4471	0.008625948	0.9913741
4472	0.025154887	0.97484505
4473	0.36990687	0.63009316
4474	0.67668796	0.32331207
4475	0.026161049	0.973839
4476	0.016086126	0.9839139
4477	0.017935771	0.98206425
4478	0.31343645	0.68656355
4479	0.044189952	0.95581007
4480	0.0072993184	0.9927007
4481	0.0067744018	0.99322563
4482	0.013089308	0.98691076
4483	0.47612676	0.5238732
4484	0.46629223	0.53370774
4485	0.013613757	0.9863862
4486	0.009052398	0.99094754
4487	0.6085514	0.39144865
4488	0.7527003	0.2472997
4489	0.028159447	0.97184056
4490	0.01579114	0.9842089
4491	0.014083814	0.9859162
4492	0.011445914	0.98855406
4493	0.49333525	0.50666475
4494	0.030543339	0.9694567
4495	0.1925208	0.80747926
4496	0.0052034156	0.9947966
4497	0.04254559	0.9574543
4498	0.046145294	0.9538547
4499	0.012914928	0.98708504
4500	0.021513311	0.97848666
4501	0.025625687	0.97437435
4502	0.12317993	0.8768201
4503	0.015814487	0.9841855
4504	0.033892967	0.9661071
4505	0.51776475	0.48223525
4506	0.49048823	0.50951177
4507	0.06374183	0.93625814
4508	0.036263842	0.9637361
4509	0.038740367	0.9612596
4510	0.538972	0.46102795
4511	0.046037506	0.9539625
4512	0.032210812	0.9677892
4513	0.02803895	0.971961
4514	0.027817633	0.9721824
4515	0.06133046	0.9386695
4516	0.7871257	0.21287434
4517	0.39059216	0.6094079
4518	0.7241805	0.27581948
4519	0.03834761	0.96165234
4520	0.03075794	0.9692421
4521	0.0071907877	0.9928092
4522	0.4374266	0.5625734
4523	0.091909	0.908091
4524	0.33625832	0.6637417
4525	0.043412935	0.95658714
4526	0.25623676	0.7437632
4527	0.029319124	0.9706809
4528	0.32465777	0.6753422
4529	0.07520635	0.92479366
4530	0.012207638	0.9877923
4531	0.0065285857	0.9934714
4532	0.007481643	0.9925183
4533	0.028416466	0.9715836
4534	0.38296396	0.61703604
4535	0.01185712	0.9881429
4536	0.015311279	0.98468876
4537	0.20260571	0.7973943
4538	0.049923703	0.9500762
4539	0.6097549	0.39024514
4540	0.15391706	0.846083
4541	0.009289593	0.99071044
4542	0.09658756	0.9034124
4543	0.0076848255	0.9923152
4544	0.34854603	0.6514539
4545	0.16660404	0.83339596
4546	0.43073624	0.5692638
4547	0.37938154	0.62061846
4548	0.069972105	0.9300279
4549	0.21028526	0.7897148
4550	0.06124905	0.9387509
4551	0.112950765	0.8870492
4552	0.006021772	0.99397826
4553	0.23722805	0.762772
4554	0.77481866	0.22518137
4555	0.04413347	0.9558665
4556	0.11097918	0.88902086
4557	0.3520713	0.64792866
4558	0.063067384	0.9369326
4559	0.2525204	0.74747956
4560	0.4201645	0.57983553
4561	0.79934305	0.20065701
4562	0.5891596	0.41084036
4563	0.09971457	0.9002855
4564	0.61209834	0.38790163
4565	0.42764172	0.57235825
4566	0.058241975	0.94175804
4567	0.07821913	0.9217809
4568	0.4446762	0.5553238
4569	0.05079316	0.9492068
4570	0.11160754	0.8883924
4571	0.3225799	0.67742014
4572	0.014868238	0.9851318
4573	0.70186335	0.29813665
4574	0.5720678	0.4279322
4575	0.68333226	0.31666774
4576	0.5602673	0.4397327
4577	0.009620446	0.9903796
4578	0.10475338	0.8952467
4579	0.20872584	0.7912742
4580	0.0131371375	0.9868629
4581	0.41127172	0.5887283
4582	0.39101696	0.60898304
4583	0.39731166	0.6026883
4584	0.27845442	0.7215456
4585	0.14890492	0.851095
4586	0.23782867	0.7621713
4587	0.38593817	0.6140618
4588	0.37237972	0.6276203
4589	0.42451587	0.5754841
4590	0.28760237	0.7123977
4591	0.44136328	0.5586367
4592	0.18741842	0.8125816
4593	0.23321113	0.76678884
4594	0.015449649	0.9845503
4595	0.16501254	0.83498746
4596	0.1882886	0.81171143
4597	0.14198358	0.85801643
4598	0.2526113	0.7473887
4599	0.008026704	0.9919733
4600	0.020769006	0.979231
4601	0.7502646	0.24973534
4602	0.0636512	0.93634886
4603	0.08465329	0.91534674
4604	0.039759398	0.9602406
4605	0.50848407	0.49151587
4606	0.35102504	0.648975
4607	0.20221727	0.7977827
4608	0.49001816	0.5099818
4609	0.16228774	0.8377123
4610	0.02176415	0.97823584
4611	0.0061419155	0.99385804
4612	0.20857759	0.7914225
4613	0.21395399	0.786046
4614	0.45601314	0.5439869
4615	0.014892344	0.9851076
4616	0.24113342	0.75886655
4617	0.7550873	0.2449127
4618	0.0071792547	0.9928208
4619	0.23699829	0.76300174
4620	0.23271725	0.7672828
4621	0.17255318	0.8274468
4622	0.78742146	0.21257855
4623	0.06916919	0.9308308
4624	0.44639072	0.5536092
4625	0.051665857	0.9483341
4626	0.2214007	0.7785993
4627	0.09561364	0.9043863
4628	0.23129801	0.768702
4629	0.54254514	0.4574549
4630	0.033685736	0.96631426
4631	0.34501812	0.65498185
4632	0.2278686	0.7721314
4633	0.81758726	0.18241271
4634	0.009735075	0.9902649
4635	0.16466674	0.8353333
4636	0.27690318	0.7230968
4637	0.41717604	0.582824
4638	0.25174436	0.74825555
4639	0.45719996	0.54280007
4640	0.1932906	0.8067094
4641	0.31671998	0.68328
4642	0.033093948	0.966906
4643	0.7921694	0.20783062
4644	0.059842754	0.9401573
4645	0.35020855	0.64979136
4646	0.098358475	0.90164155
4647	0.3042029	0.69579715
4648	0.18323281	0.81676716
4649	0.054561228	0.9454388
4650	0.07252597	0.9274741
4651	0.19366755	0.80633247
4652	0.119914345	0.8800857
4653	0.05100079	0.94899917
4654	0.046984054	0.9530159
4655	0.5302071	0.46979287
4656	0.3535332	0.6464668
4657	0.2594844	0.7405156
4658	0.035893045	0.964107
4659	0.059258506	0.9407415
4660	0.12507753	0.87492245
4661	0.009441029	0.990559
4662	0.22121827	0.7787818
4663	0.37364537	0.6263546
4664	0.7928289	0.20717111
4665	0.29136446	0.70863557
4666	0.70525676	0.29474324
4667	0.51214194	0.4878581
4668	0.5322812	0.46771875
4669	0.08686171	0.9131383
4670	0.25918022	0.7408198
4671	0.40100542	0.5989945
4672	0.7577362	0.24226385
4673	0.046935398	0.9530646
4674	0.68998575	0.31001422
4675	0.047424957	0.952575
4676	0.17191721	0.8280828
4677	0.24286161	0.7571384
4678	0.03594935	0.9640507
4679	0.020234857	0.9797651
4680	0.40809286	0.5919071
4681	0.77242047	0.2275796
4682	0.6034712	0.39652875
4683	0.038099688	0.96190035
4684	0.24369936	0.7563007
4685	0.09744015	0.9025599
4686	0.007905448	0.9920946
4687	0.42858168	0.5714183
4688	0.26309845	0.73690146
4689	0.73783404	0.2621659
4690	0.29855198	0.70144796
4691	0.08820155	0.9117985
4692	0.016207624	0.9837924
4693	0.09645004	0.90355
4694	0.15235882	0.84764117
4695	0.605272	0.394728
4696	0.11503297	0.884967
4697	0.31867853	0.6813215
4698	0.20930989	0.79069006
4699	0.12841615	0.8715839
4700	0.5215144	0.47848567
4701	0.75012946	0.24987051
4702	0.006412325	0.9935876
4703	0.48973292	0.5102671
4704	0.5145282	0.48547173
4705	0.7114414	0.28855854
4706	0.78239846	0.21760154
4707	0.7692517	0.23074828
4708	0.14978275	0.8502172
4709	0.2769389	0.72306114
4710	0.14850198	0.85149807
4711	0.1491489	0.85085106
4712	0.014262144	0.9857378
4713	0.35351056	0.64648944
4714	0.14068161	0.85931844
4715	0.19611	0.80389
4716	0.21985349	0.7801465
4717	0.08785575	0.9121443
4718	0.060086958	0.93991303
4719	0.542094	0.457906
4720	0.06850668	0.93149334
4721	0.013147564	0.98685247
4722	0.085334726	0.9146652
4723	0.11160434	0.8883956
4724	0.11439944	0.88560057
4725	0.504142	0.49585804
4726	0.5349564	0.46504366
4727	0.17874628	0.8212537
4728	0.44430652	0.5556935
4729	0.029879522	0.97012055
4730	0.04177098	0.958229
4731	0.73975176	0.26024824
4732	0.14521651	0.8547835
4733	0.045980733	0.95401925
4734	0.013362752	0.98663723
4735	0.027826227	0.9721737
4736	0.15935022	0.8406498
4737	0.013824704	0.98617524
